scientificName
Andropadus virens
Andropadus gracilis
Andropadus ansorgei
Andropadus curvirostris
Criniger ndussumensis
Criniger calurus
Criniger chloronotus
Criniger barbatus
Criniger olivaceus
Phyllastrephus poensis
Phyllastrephus fulviventris
Phyllastrephus leucolepis
Phyllastrephus strepitans
Phyllastrephus cerviniventris
Phyllastrephus cabanisi
Phyllastrephus baumanni
Phyllastrephus poliocephalus
Phyllastrephus fischeri
Phyllastrephus terrestris
Pyrrhurus scandens
Phyllastrephus lorenzi
Phyllastrephus flavostriatus
Phyllastrephus hypochloris
Phyllastrephus icterinus
Phyllastrephus albigularis
Phyllastrephus xavieri
Phyllastrephus debilis
Neolestes torquatus
Tricholestes criniger
Alophoixus phaeocephalus
Alophoixus ochraceus
Alophoixus affinis
Alophoixus pallidus
Alophoixus bres
Alophoixus flaveolus
Alophoixus finschii
Setornis criniger
Hypsipetes mcclellandii
Ixos malaccensis
Hemixos castanonotus
Hemixos flavala
Hypsipetes olivaceus
Hypsipetes madagascariensis
Hypsipetes borbonicus
Hypsipetes parvirostris
Hypsipetes leucocephalus
Hypsipetes crassirostris
Ixos amaurotis
Ixos siquijorensis
Ixos philippinus
Hypsipetes nicobariensis
Hypsipetes virescens
Hypsipetes thompsoni
Ixos rufigularis
Ixos everetti
Iole indica
Iole olivacea
Iole virescens
Iole propinqua
Ixos palawanensis
Pycnonotus xantholaemus
Pycnonotus nieuwenhuisii
Pycnonotus urostictus
Pycnonotus blanfordi
Pycnonotus striatus
Pycnonotus atriceps
Pycnonotus eutilotus
Pycnonotus melanoleucos
Pycnonotus bimaculatus
Pycnonotus hualon
Spizixos canifrons
Spizixos semitorques
Pycnonotus zeylanicus
Pycnonotus leucogrammicus
Pycnonotus cafer
Pycnonotus finlaysoni
Pycnonotus simplex
Pycnonotus priocephalus
Pycnonotus brunneus
Pycnonotus plumosus
Pycnonotus penicillatus
Pycnonotus flavescens
Pycnonotus xanthorrhous
Pycnonotus taivanus
Pycnonotus sinensis
Pycnonotus jocosus
Pycnonotus aurigaster
Pycnonotus xanthopygos
Pycnonotus goiavier
Pycnonotus leucogenys
Pycnonotus nigricans
Pycnonotus barbatus
Pycnonotus tympanistrigus
Pycnonotus capensis
Pycnonotus squamatus
Pycnonotus cyaniventris
Pycnonotus erythropthalmos
Pycnonotus luteolus
Pycnonotus melanicterus
Pycnonotus leucotis
Bernieria tenebrosa
Bernieria zosterops
Bernieria cinereiceps
Bernieria apperti
Bernieria madagascariensis
Pholidornis rushiae
Hylia prasina
Aegithalos iouschistos
Aegithalos fuliginosus
Aegithalos niveogularis
Aegithalos caudatus
Aegithalos leucogenys
Aegithalos concinnus
Psaltria exilis
Psaltriparus minimus
Leptopoecile elegans
Leptopoecile sophiae
Erythrocercus livingstonei
Erythrocercus holochlorus
Erythrocercus mccallii
Phylloscopus sibilatrix
Phylloscopus bonelli
Phylloscopus orientalis
Phylloscopus maculipennis
Phylloscopus subviridis
Phylloscopus pulcher
Phylloscopus proregulus
Phylloscopus kansuensis
Phylloscopus forresti
Phylloscopus neglectus
Phylloscopus herberti
Phylloscopus chloronotus
Phylloscopus yunnanensis
Phylloscopus inornatus
Phylloscopus ibericus
Phylloscopus humei
Phylloscopus schwarzi
Phylloscopus armandii
Phylloscopus budongoensis
Phylloscopus subaffinis
Phylloscopus trochilus
Phylloscopus sindianus
Phylloscopus canariensis
Phylloscopus collybita
Phylloscopus fuligiventer
Phylloscopus fuscatus
Phylloscopus griseolus
Phylloscopus affinis
Phylloscopus tytleri
Phylloscopus ijimae
Phylloscopus coronatus
Phylloscopus olivaceus
Phylloscopus cebuensis
Phylloscopus emeiensis
Seicercus montis
Seicercus grammiceps
Seicercus castaniceps
Seicercus burkii
Seicercus tephrocephalus
Seicercus affinis
Seicercus poliogenys
Seicercus soror
Seicercus omeiensis
Seicercus valentini
Seicercus whistleri
Phylloscopus laetus
Phylloscopus laurae
Phylloscopus ruficapilla
Phylloscopus umbrovirens
Phylloscopus borealis
Phylloscopus tenellipes
Phylloscopus borealoides
Phylloscopus magnirostris
Phylloscopus trivirgatus
Phylloscopus sarasinorum
Phylloscopus amoenus
Phylloscopus poliocephalus
Phylloscopus xanthoschistos
Phylloscopus presbytes
Phylloscopus davisoni
Phylloscopus ogilviegranti
Phylloscopus hainanus
Phylloscopus claudiae
Phylloscopus goodsoni
Phylloscopus reguloides
Phylloscopus occipitalis
Phylloscopus cantator
Phylloscopus ricketti
Phylloscopus makirensis
Phylloscopus nitidus
Phylloscopus trochiloides
Orthotomus cuculatus
Cettia pallidipes
Cettia major
Cettia carolinae
Cettia canturians
Tickellia hodgsoni
Cettia diphone
Cettia annae
Cettia ruficapilla
Cettia parens
Cettia seebohmi
Cettia fortipes
Cettia acanthizoides
Cettia brunnifrons
Cettia brunnescens
Cettia flavolivacea
Cettia vulcania
Urosphena subulata
Urosphena squameiceps
Urosphena whiteheadi
Tesia superciliaris
Tesia olivea
Tesia castaneocoronata
Tesia cyaniventer
Tesia everetti
Cettia cetti
Cettia haddeni
Abroscopus schisticeps
Abroscopus albogularis
Abroscopus superciliaris
Parophasma galinieri
Lioptilus nigricapillus
Stachyris pyrrhops
Stachyris oglei
Stachyris pygmaea
Zosterops wallacei
Zosterops sanctaecrucis
Zosterops meeki
Zosterops minutus
Zosterops mysorensis
Zosterops somadikartai
Zosterops grayi
Zosterops semperi
Zosterops consobrinorum
Zosterops buruensis
Zosterops novaeguineae
Zosterops gibbsi
Zosterops olivaceus
Chlorocharis emiliae
Zosterops japonicus
Zosterops montanus
Zosterops abyssinicus
Zosterops erythropleurus
Zosterops atricapilla
Zosterops tenuirostris
Zosterops kuehni
Zosterops mouroniensis
Zosterops albogularis
Zosterops borbonicus
Zosterops atriceps
Megazosterops palauensis
Zosterops griseotinctus
Zosterops murphyi
Zosterops inornatus
Zosterops rennellianus
Zosterops lateralis
Zosterops luteirostris
Zosterops ceylonensis
Zosterops splendidus
Zosterops flavus
Zosterops rendovae
Zosterops finschii
Zosterops kulambangrae
Zosterops minor
Zosterops vellalavella
Zosterops flavifrons
Zosterops hypolais
Woodfordia lacertosa
Woodfordia superciliosa
Zosterops hypoxanthus
Zosterops citrinella
Zosterops anomalus
Zosterops luteus
Zosterops xanthochroa
Zosterops rotensis
Zosterops metcalfii
Zosterops stresemanni
Zosterops vaughani
Malia grata
Zosterops fuscicapilla
Zosterops conspicillatus
Zosterops oleagineus
Zosterops natalis
Zosterops cinereus
Zosterops salvadorii
Zosterops chloronothus
Zosterops samoensis
Zosterops atrifrons
Zosterops mayottensis
Zosterops chloris
Zosterops meyeni
Zosterops ficedulinus
Zosterops everetti
Zosterops nehrkorni
Zosterops palpebrosus
Zosterops poliogastrus
Zosterops griseovirescens
Zosterops senegalensis
Speirops leucophoeus
Speirops brunneus
Speirops melanocephalus
Speirops lugubris
Zosterops explorator
Zosterops modestus
Zosterops maderaspatanus
Zosterops pallidus
Zosterops nigrorum
Zosterops uropygialis
Zosterops stalkeri
Oculocincta squamifrons
Heleia muelleri
Heleia crassirostris
Stachyris nonggangensis
Lophozosterops pinaiae
Lophozosterops superciliaris
Lophozosterops squamiceps
Lophozosterops goodfellowi
Lophozosterops javanicus
Lophozosterops dohertyi
Tephrozosterops stalkeri
Stachyris hypogrammica
Rhopocichla atriceps
Stachyris grammiceps
Cleptornis marchei
Stachyris striata
Rukia longirostra
Rukia ruki
Stachyris whiteheadi
Ptilocichla falcata
Ptilocichla leucogrammica
Ptilocichla mindanensis
Stachyris capitalis
Stachyris dennistouni
Dasycrotapha speciosa
Stachyris plateni
Madanga ruficollis
Stachyris latistriata
Yuhina humilis
Yuhina everetti
Yuhina castaniceps
Yuhina nigrimenta
Yuhina brunneiceps
Yuhina flavicollis
Yuhina bakeri
Yuhina occipitalis
Yuhina gularis
Yuhina diademata
Yuhina torqueola
Cutia nipalensis
Cutia legalleni
Actinodura sodangorum
Actinodura nipalensis
Actinodura souliei
Actinodura waldeni
Actinodura morrisoniana
Minla ignotincta
Minla strigula
Minla cyanouroptera
Actinodura egertoni
Actinodura ramsayi
Leiothrix lutea
Leiothrix argentauris
Liocichla steerii
Liocichla phoenicea
Liocichla bugunorum
Liocichla omeiensis
Heterophasia auricularis
Heterophasia gracilis
Heterophasia capistrata
Heterophasia picaoides
Heterophasia pulchella
Heterophasia melanoleuca
Heterophasia desgodinsi
Heterophasia annectens
Garrulax chrysopterus
Garrulax erythrocephalus
Garrulax nuchalis
Garrulax rufogularis
Garrulax galbanus
Garrulax formosus
Garrulax maesi
Garrulax milnei
Garrulax striatus
Garrulax affinis
Garrulax merulinus
Garrulax strepitans
Garrulax bicolor
Garrulax ruficollis
Garrulax melanostigma
Garrulax elliotii
Garrulax ferrarius
Garrulax morrisonianus
Garrulax caerulatus
Garrulax variegatus
Garrulax ngoclinhensis
Garrulax cinereifrons
Garrulax subunicolor
Garrulax konkakinhensis
Garrulax squamatus
Garrulax lineatus
Garrulax peninsulae
Garrulax castanotis
Garrulax maximus
Garrulax ocellatus
Garrulax vassali
Garrulax palliatus
Garrulax calvus
Garrulax lunulatus
Babax koslowi
Babax waddelli
Babax lanceolatus
Garrulax rufifrons
Garrulax pectoralis
Garrulax berthemyi
Garrulax poecilorhynchus
Garrulax albogularis
Garrulax ruficeps
Garrulax davidi
Garrulax sukatschewi
Garrulax monileger
Garrulax yersini
Garrulax annamensis
Garrulax mitratus
Garrulax chinensis
Garrulax sannio
Garrulax perspicillatus
Garrulax lugubris
Garrulax austeni
Garrulax cineraceus
Garrulax bieti
Garrulax courtoisi
Garrulax delesserti
Garrulax imbricatus
Garrulax canorus
Garrulax taewanus
Garrulax milleti
Garrulax henrici
Garrulax leucolophus
Turdoides jardineii
Turdoides reinwardii
Turdoides squamiceps
Turdoides leucopygia
Turdoides earlei
Turdoides plebejus
Phyllanthus atripennis
Turdoides gymnogenys
Turdoides altirostris
Turdoides longirostris
Kupeornis chapini
Kupeornis gilberti
Kupeornis rufocinctus
Turdoides sharpei
Strophocincla fairbanki
Strophocincla cachinnans
Turdoides bicolor
Turdoides hindei
Turdoides striata
Turdoides hypoleuca
Turdoides caudata
Turdoides tenebrosa
Turdoides aylmeri
Turdoides subrufa
Turdoides nipalensis
Turdoides melanops
Turdoides squamulata
Turdoides fulva
Turdoides malcolmi
Turdoides leucocephala
Turdoides rufescens
Turdoides hartlaubii
Turdoides affinis
Turdoides rubiginosa
Turdoides gularis
Garrulax virgatus
Garrulax gularis
Malacopteron albogulare
Malacopteron cinereum
Malacopteron magnum
Malacopteron affine
Malacopteron magnirostre
Malacopteron palawanense
Turdinus rufipectus
Turdinus atrigularis
Turdinus marmorata
Turdinus macrodactylus
Gampsorhynchus torquatus
Gampsorhynchus rufulus
Illadopsis fulvescens
Illadopsis rufipennis
Illadopsis pyrrhoptera
Ptyrticus turdinus
Gypsophila crispifrons
Illadopsis puveli
Illadopsis rufescens
Robsonius rabori
Robsonius sorsogonensis
Illadopsis cleaveri
Illadopsis albipectus
Pellorneum ruficeps
Pellorneum palustre
Pellorneum capistratum
Pellorneum fuscocapillus
Pellorneum albiventre
Leonardina woodi
Trichastoma pyrrogenys
Trichastoma celebense
Trichastoma buettikoferi
Trichastoma rostratum
Trichastoma tickelli
Trichastoma bicolor
Kenopia striata
Napothera brevicaudata
Napothera crassa
Napothera epilepidota
Jabouilleia danjoui
Rimator albostriatus
Rimator pasquieri
Rimator malacoptilus
Malacocincla cinereiceps
Malacocincla sepiaria
Malacocincla malaccensis
Malacocincla perspicillata
Malacocincla abbotti
Graminicola bengalensis
Alcippe poioicephala
Macronous striaticeps
Macronous ptilosus
Stachyris leucotis
Stachyris erythroptera
Stachyris nigricollis
Stachyris rufifrons
Stachyris ruficeps
Stachyris ambigua
Macronous kelleyi
Stachyris maculata
Macronous flavicollis
Stachyris thoracica
Stachyris chrysaea
Timalia pileata
Dumetia hyperythra
Macronous bornensis
Macronous gularis
Stachyris striolata
Pomatorhinus mcclellandi
Sphenocichla humei
Sphenocichla roberti
Pomatorhinus erythrogenys
Pomatorhinus erythrocnemis
Stachyris melanothorax
Pomatorhinus gravivox
Stachyris herberti
Pomatorhinus hypoleucos
Stachyris nigrorum
Pomatorhinus musicus
Pomatorhinus ruficollis
Pomatorhinus schisticeps
Pomatorhinus montanus
Pomatorhinus melanurus
Xiphirhynchus superciliaris
Pomatorhinus ochraceiceps
Pomatorhinus ferruginosus
Pomatorhinus swinhoei
Stachyris nigriceps
Stachyris poliocephala
Stachyris nigrocapitata
Pomatorhinus horsfieldii
Spelaeornis troglodytoides
Spelaeornis oatesi
Spelaeornis caudatus
Spelaeornis badeigularis
Spelaeornis formosus
Spelaeornis reptatus
Spelaeornis chocolatinus
Spelaeornis kinneari
Spelaeornis longicaudatus
Myzornis pyrrhoura
Crocias langbianis
Crocias albonotatus
Kakamega poliothorax
Hypocryptadius cinnamomeus
Micromacronus leytensis
Micromacronus sordidus
Pnoepyga albiventer
Pnoepyga formosana
Pnoepyga immaculata
Pnoepyga pusilla
Alcippe rufogularis
Alcippe ludlowi
Alcippe castaneceps
Alcippe dubia
Conostoma oemodium
Alcippe klossi
Alcippe brunnea
Alcippe cinerea
Alcippe pyrrhoptera
Alcippe morrisonia
Alcippe peracensis
Alcippe grotei
Alcippe brunneicauda
Sylvia atricapilla
Sylvia borin
Horizorhinus dohrni
Pseudoalcippe abyssinica
Sylvia subcaerulea
Sylvia boehmi
Sylvia layardi
Sylvia curruca
Sylvia leucomelaena
Sylvia hortensis
Sylvia minula
Sylvia buryi
Sylvia althaea
Sylvia lugens
Sylvia nisoria
Sylvia sarda
Sylvia undata
Sylvia deserticola
Sylvia conspicillata
Sylvia communis
Sylvia melanothorax
Sylvia rueppelli
Sylvia cantillans
Sylvia mystacea
Sylvia melanocephala
Sylvia nana
Paradoxornis heudei
Paradoxornis nipalensis
Paradoxornis przewalskii
Paradoxornis conspicillatus
Paradoxornis flavirostris
Paradoxornis davidianus
Paradoxornis paradoxus
Paradoxornis zappeyi
Paradoxornis gularis
Paradoxornis unicolor
Paradoxornis margaritae
Paradoxornis fulvifrons
Paradoxornis guttaticollis
Paradoxornis ruficeps
Paradoxornis brunneus
Paradoxornis verreauxi
Paradoxornis atrosuperciliaris
Chamaea fasciata
Paradoxornis webbianus
Paradoxornis alphonsianus
Alcippe chrysotis
Chrysomma sinense
Chrysomma poecilotis
Chrysomma altirostre
Alcippe danisi
Alcippe ruficapilla
Alcippe formosana
Alcippe manipurensis
Alcippe cinereiceps
Alcippe vinipectus
Alcippe striaticollis
Rhopophilus pekinensis
Alcippe variegaticeps
Alcippe nipalensis
Prinia burnesii
Prinia polychroa
Heliolais erythropterus
Prinia subflava
Prinia robertsi
Prinia bairdii
Prinia cinereocapilla
Graueria vittata
Prinia flaviventris
Prinia familiaris
Prinia somalica
Prinia hodgsonii
Prinia buchanani
Drymocichla incana
Poliolais lopezi
Prinia crinigera
Prinia rufescens
Prinia sylvatica
Prinia molleri
Prinia gracilis
Phragmacia substriata
Prinia hypoxantha
Prinia atrogularis
Prinia flavicans
Orthotomus frontalis
Orthotomus heterolaemus
Orthotomus sepium
Orthotomus sericeus
Orthotomus nigriceps
Orthotomus atrogularis
Orthotomus ruficeps
Orthotomus samarensis
Orthotomus cinereiceps
Orthotomus sutorius
Orthotomus castaneiceps
Orthotomus derbianus
Prinia leontica
Prinia leucopogon
Prinia socialis
Prinia maculosa
Prinia inornata
Prinia fluviatilis
Artisornis metopias
Artisornis moreaui
Oreolais pulchra
Oreolais ruwenzorii
Malcorus pectoralis
Phyllolais pulchella
Urolais epichlorus
Spiloptila clamans
Spiloptila rufifrons
Camaroptera chloronota
Camaroptera fasciolata
Camaroptera simplex
Camaroptera undosa
Camaroptera brachyura
Camaroptera superciliaris
Apalis jacksoni
Apalis melanocephala
Apalis porphyrolaema
Apalis goslingi
Apalis sharpii
Apalis argentea
Apalis rufogularis
Apalis alticola
Apalis cinerea
Apalis chapini
Apalis flavida
Apalis binotata
Apalis flavigularis
Apalis nigriceps
Apalis bamendae
Apalis personata
Apalis karamojae
Apalis thoracica
Apalis chirindensis
Apalis fuscigularis
Apalis chariessa
Apalis ruddi
Apalis lynesi
Eremomela gregalis
Eremomela scotops
Eremomela badiceps
Eremomela canescens
Eremomela pusilla
Eremomela salvadorii
Eremomela turneri
Eremomela atricollis
Eremomela icteropygialis
Eremomela flavicrissalis
Eremomela usticollis
Bathmocercus cerviniventris
Bathmocercus rufus
Bathmocercus winifredae
Incana incana
Euryptila subcinnamomea
Hypergerus atriceps
Eminia lepida
Cisticola dambo
Cisticola woosnami
Cisticola aberdare
Cisticola erythrops
Cisticola bulliens
Cisticola robustus
Cisticola lais
Cisticola cherina
Cisticola juncidis
Cisticola galactotes
Cisticola chubbi
Cisticola aridulus
Cisticola njombe
Cisticola cantans
Cisticola melanurus
Cisticola textrix
Cisticola natalensis
Cisticola cinereolus
Cisticola nanus
Cisticola pipiens
Cisticola carruthersi
Cisticola chiniana
Cisticola brachypterus
Cisticola ayresii
Cisticola rufilatus
Cisticola discolor
Cisticola ruficeps
Cisticola anonymus
Cisticola nigriloris
Cisticola brunnescens
Cisticola hunteri
Cisticola bodessa
Cisticola angusticauda
Cisticola guinea
Cisticola troglodytes
Cisticola fulvicapilla
Cisticola restrictus
Cisticola subruficapilla
Cisticola haesitatus
Cisticola exilis
Cisticola eximius
Cisticola lateralis
Cisticola rufus
Cisticola tinniens
Cisticola aberrans
Neomixis viridis
Neomixis striatigula
Neomixis tenella
Amaurocichla bocagei
Hyliota violacea
Hyliota usambara
Hyliota australis
Hyliota flavigaster
Scotocerca inquieta
Acrocephalus syrinx
Locustella pryeri
Acrocephalus palustris
Locustella fasciolata
Bradypterus timorensis
Chaetornis striata
Locustella certhiola
Locustella pleskei
Locustella ochotensis
Bowdleria punctata
Locustella lanceolata
Locustella luscinioides
Bradypterus graueri
Locustella fluviatilis
Bradypterus thoracicus
Bradypterus davidi
Bradypterus mandelli
Bradypterus montis
Bradypterus accentor
Bradypterus caudatus
Bradypterus castaneus
Bradypterus tacsanowskius
Locustella naevia
Bradypterus seebohmi
Megalurus gramineus
Megalurus palustris
Megalurus timoriensis
Megalurus albolimbatus
Eremiornis carteri
Megalurulus rubiginosus
Megalurulus whitneyi
Megalurulus llaneae
Megalurulus mariei
Megalurulus grosvenori
Cincloramphus mathewsi
Cincloramphus cruralis
Dromaeocercus brunneus
Bradypterus alishanensis
Bradypterus baboecala
Bradypterus carpalis
Bradypterus grandis
Bradypterus major
Bradypterus lopezi
Bradypterus luteoventris
Bradypterus barratti
Bradypterus cinnamomeus
Bradypterus bangwaensis
Bradypterus palliseri
Bradypterus sylvaticus
Schoenicola platyurus
Schoenicola brevirostris
Randia pseudozosterops
Bradypterus alfredi
Oxylabes madagascariensis
Cryptosylvicola randrianasoloi
Neomixis flavoviridis
Thamnornis chloropetoides
Crossleyia xanthophrys
Donacobius atricapilla
Nesillas longicaudata
Nesillas brevicaudata
Nesillas typica
Nesillas lantzii
Nesillas mariae
Acrocephalus melanopogon
Acrocephalus schoenobaenus
Acrocephalus rehsei
Acrocephalus bistrigiceps
Acrocephalus paludicola
Acrocephalus agricola
Acrocephalus tangorum
Acrocephalus rodericanus
Acrocephalus concinens
Acrocephalus baeticatus
Acrocephalus scirpaceus
Acrocephalus dumetorum
Hemitesia neumanni
Acrocephalus orinus
Acrocephalus griseldis
Acrocephalus sechellensis
Acrocephalus newtoni
Acrocephalus gracilirostris
Acrocephalus brevipennis
Acrocephalus rufescens
Buettikoferella bivittata
Acrocephalus arundinaceus
Acrocephalus stentoreus
Trichocichla rufa
Acrocephalus rimatarae
Acrocephalus kerearako
Acrocephalus taiti
Acrocephalus vaughani
Acrocephalus caffer
Acrocephalus atyphus
Acrocephalus mendanae
Acrocephalus australis
Acrocephalus aequinoctialis
Acrocephalus familiaris
Chloropeta gracilirostris
Acrocephalus aedon
Chloropeta similis
Chloropeta natalensis
Hippolais pallida
Hippolais opaca
Hippolais rama
Hippolais caligata
Acrocephalus sorghophilus
Hippolais languida
Amphilais seebohmi
Acrocephalus luscinius
Hippolais olivetorum
Hippolais icterina
Hippolais polyglotta
Riparia congica
Phedina borbonica
Riparia cincta
Phedina brazzae
Tachycineta cyaneoviridis
Tachycineta euchrysea
Tachycineta thalassina
Tachycineta bicolor
Tachycineta leucorrhoa
Tachycineta meyeni
Tachycineta stolzmanni
Tachycineta albilinea
Tachycineta albiventer
Stelgidopteryx serripennis
Stelgidopteryx ruficollis
Progne elegans
Progne modesta
Progne murphyi
Progne chalybea
Progne sinaloae
Progne dominicensis
Progne cryptoleuca
Progne subis
Progne tapera
Notiochelidon pileata
Neochelidon tibialis
Atticora fasciata
Atticora melanoleuca
Pygochelidon cyanoleuca
Alopochelidon fucata
Notiochelidon flavipes
Haplochelidon andecola
Notiochelidon murina
Riparia riparia
Riparia paludicola
Hirundo perdita
Hirundo rupestris
Hirundo fuligula
Hirundo concolor
Hirundo leucosoma
Hirundo megaensis
Hirundo cucullata
Hirundo domicola
Hirundo nigrorufa
Hirundo atrocaerulea
Hirundo obsoleta
Hirundo neoxena
Hirundo tahitica
Hirundo angolensis
Hirundo aethiopica
Hirundo lucida
Hirundo rustica
Hirundo nigrita
Hirundo smithii
Hirundo albigularis
Hirundo spilodera
Hirundo ariel
Hirundo nigricans
Hirundo fuliginosa
Hirundo fluvicola
Hirundo preussi
Hirundo rufigula
Hirundo dimidiata
Petrochelidon fulva
Petrochelidon pyrrhonota
Hirundo semirufa
Hirundo senegalensis
Petrochelidon rufocollaris
Hirundo daurica
Hirundo striolata
Hirundo abyssinica
Delichon urbicum
Delichon nipalense
Delichon dasypus
Cheramoeca leucosterna
Pseudhirundo griseopyga
Psalidoprocne albiceps
Psalidoprocne obscura
Psalidoprocne fuliginosa
Psalidoprocne pristoptera
Psalidoprocne nitens
Pseudochelidon eurystomina
Eurochelidon sirintarae
Panurus biarmicus
Alaemon hamertoni
Alaemon alaudipes
Eremopterix griseus
Eremopterix verticalis
Eremopterix leucopareia
Eremopterix australis
Eremopterix signatus
Eremopterix nigriceps
Eremopterix leucotis
Ammomanes phoenicura
Ammomanes cinctura
Certhilauda burra
Ammomanes deserti
Certhilauda barlowi
Certhilauda albescens
Chersomanes albofasciata
Pseudalaemon fremantlii
Ammomanes grayi
Heteromirafra sidamoensis
Heteromirafra archeri
Heteromirafra ruddi
Certhilauda subcoronata
Certhilauda semitorquata
Certhilauda curvirostris
Pinarocorys erythropygia
Pinarocorys nigricans
Certhilauda erythrochlamys
Certhilauda chuana
Calandrella cinerea
Calandrella acutirostris
Calandrella raytal
Calandrella rufescens
Calandrella brachydactyla
Calandrella cheleensis
Calandrella somalica
Eremophila alpestris
Eremophila bilopha
Eremalauda starki
Eremalauda dunni
Spizocorys fringillaris
Spizocorys obbiensis
Spizocorys sclateri
Spizocorys personata
Spizocorys conirostris
Melanocorypha maxima
Melanocorypha yeltoniensis
Melanocorypha leucoptera
Melanocorypha bimaculata
Melanocorypha mongolica
Melanocorypha calandra
Lullula arborea
Galerida theklae
Galerida cristata
Galerida malabarica
Galerida deva
Galerida modesta
Galerida magnirostris
Alauda arvensis
Alauda razae
Alauda gulgula
Alauda japonica
Chersophilus duponti
Rhamphocoris clotbey
Mirafra rufocinnamomea
Mirafra somalica
Mirafra africana
Mirafra assamica
Mirafra pulpa
Mirafra gilletti
Mirafra erythroptera
Mirafra alopex
Mirafra angolensis
Mirafra africanoides
Mirafra cantillans
Mirafra cordofanica
Mirafra rufa
Mirafra albicauda
Mirafra javanica
Mirafra apiata
Mirafra collaris
Mirafra poecilosterna
Mirafra cheniana
Mirafra erythrocephala
Mirafra williamsi
Mirafra hypermetra
Mirafra passerina
Mirafra ashi
Mirafra sabota
Mirafra microptera
Mirafra affinis
Mirafra hova
Nicator chloris
Nicator gularis
Nicator vireo
Certhia familiaris
Certhia americana
Certhia brachydactyla
Certhia hodgsoni
Certhia discolor
Certhia manipurensis
Certhia tianquanensis
Certhia nipalensis
Certhia himalayana
Salpornis spilonotus
Tichodroma muraria
Ramphocaenus melanurus
Microbates cinereiventris
Microbates collaris
Polioptila dumicola
Polioptila guianensis
Polioptila schistaceigula
Polioptila plumbea
Polioptila melanura
Polioptila lactea
Polioptila californica
Polioptila albiloris
Polioptila nigriceps
Polioptila caerulea
Polioptila clementsi
Polioptila lembeyei
Campylorhynchus fasciatus
Campylorhynchus albobrunneus
Campylorhynchus zonatus
Campylorhynchus megalopterus
Campylorhynchus turdinus
Campylorhynchus nuchalis
Campylorhynchus yucatanicus
Campylorhynchus griseus
Campylorhynchus chiapensis
Campylorhynchus jocosus
Campylorhynchus gularis
Campylorhynchus rufinucha
Campylorhynchus brunneicapillus
Odontorchilus branickii
Odontorchilus cinereus
Troglodytes tanneri
Troglodytes cobbi
Troglodytes troglodytes
Troglodytes ochraceus
Troglodytes rufulus
Troglodytes rufociliatus
Troglodytes solstitialis
Troglodytes sissonii
Troglodytes aedon
Troglodytes monticola
Cistothorus palustris
Cistothorus meridae
Cistothorus platensis
Cistothorus apolinari
Thryorchilus browni
Thryothorus pleurostictus
Thryothorus sinaloa
Thryothorus rufalbus
Thryothorus leucopogon
Thryothorus thoracicus
Thryothorus griseus
Thryothorus modestus
Thryothorus semibadius
Thryothorus superciliaris
Thryothorus longirostris
Thryothorus guarayanus
Thryothorus leucotis
Thryothorus nigricapillus
Henicorhina leucophrys
Thryothorus spadix
Thryothorus fasciatoventris
Thryothorus euophrys
Thryothorus mystacalis
Thryothorus coraya
Ferminia cerverai
Henicorhina negreti
Thryothorus genibarbis
Thryothorus eisenmanni
Henicorhina leucoptera
Thryothorus maculipectus
Thryothorus rutilus
Thryothorus sclateri
Thryothorus felix
Thryothorus atrogularis
Thryothorus ludovicianus
Thryothorus nicefori
Henicorhina leucosticta
Thryomanes bewickii
Cinnycerthia peruana
Cinnycerthia olivascens
Cinnycerthia fulva
Cinnycerthia unirufa
Uropsila leucogastra
Cyphorhinus thoracicus
Cyphorhinus arada
Cyphorhinus phaeocephalus
Hylorchilus navai
Hylorchilus sumichrasti
Catherpes mexicanus
Salpinctes obsoletus
Microcerculus ustulatus
Microcerculus philomela
Microcerculus bambla
Microcerculus marginatus
Sitta tephronota
Sitta neumayer
Sitta yunnanensis
Sitta victoriae
Sitta castanea
Sitta nagaensis
Sitta pygmaea
Sitta pusilla
Sitta leucopsis
Sitta oenochlamys
Sitta solangiae
Sitta frontalis
Sitta magna
Sitta azurea
Sitta ledanti
Sitta krueperi
Sitta cashmirensis
Sitta villosa
Sitta whiteheadi
Sitta canadensis
Sitta himalayensis
Sitta formosa
Sitta europaea
Sitta carolinensis
Rhabdornis inornatus
Rhabdornis grandis
Rhabdornis mystacalis
Enodes erythrophris
Scissirostrum dubium
Aplonis magna
Aplonis cantoroides
Aplonis opaca
Aplonis striata
Aplonis zelandica
Aplonis minor
Aplonis dichroa
Aplonis panayensis
Aplonis atrifusca
Aplonis cinerascens
Aplonis tabuensis
Aplonis insularis
Aplonis feadensis
Aplonis mysolensis
Aplonis crassa
Aplonis brunneicapillus
Aplonis santovestris
Aplonis mystacea
Aplonis metallica
Aplonis pelzelni
Aplonis grandis
Gracula religiosa
Gracula ptilogenys
Ampeliceps coronatus
Mino anais
Mino dumontii
Basilornis corythaix
Basilornis mirandus
Basilornis galeatus
Sarcops calvus
Streptocitta albertinae
Streptocitta albicollis
Basilornis celebensis
Cinnyricinclus leucogaster
Saroglossa aurata
Creatophora cinerea
Sturnus malabaricus
Sturnus erythropygius
Sturnus pagodarum
Sturnus sinensis
Sturnus albofrontatus
Leucopsar rothschildi
Sturnus cineraceus
Sturnus sericeus
Acridotheres albocinctus
Acridotheres cristatellus
Acridotheres grandis
